0.58008 -0.00000 
0.58301 -0.00000 
0.58594 -0.00000 
0.58887 -0.00000 
0.59180 -0.00000 
0.59473 -0.00000 
0.59766 -0.00000 
0.60059 -0.00000 
0.60352 -0.00000 
0.60645 -0.00000 
0.60938 -0.00000 
0.61230 -0.00000 
0.61523 -0.00000 
0.61816 -0.00000 
0.62109 -0.00000 
0.62402 -0.00000 
0.62695 -0.00000 
0.62988 0.00000 
0.63281 -0.00000 
0.63574 0.00000 
0.63867 -0.00000 
0.64160 0.00000 
0.64453 -0.00000 
0.64746 -0.00000 
0.65039 0.00000 
0.65332 0.00000 
0.65625 0.00000 
0.65918 -0.00000 
0.66211 0.00000 
0.66504 -0.00000 
0.66797 0.00000 
0.67090 0.00000 
0.67383 -0.00000 
0.67676 0.00000 
0.67969 0.00000 
0.68262 0.00000 
0.68555 0.00000 
0.68848 -0.00000 
0.69141 0.00000 
0.69434 0.00000 
0.69727 0.00000 
0.70020 -0.00000 
0.70312 -0.00000 
0.70605 0.00000 
0.70898 0.00000 
0.71191 0.00000 
0.71484 0.00000 
0.71777 0.00000 
0.72070 0.00000 
0.72363 0.00000 
0.72656 0.00000 
0.72949 0.00000 
0.73242 0.00000 
0.73535 0.00000 
0.73828 0.00000 
0.74121 -0.00000 
0.74414 -0.00000 
0.74707 -0.00000 
0.75000 0.00000 
0.75293 -0.00000 
0.75586 0.00000 
0.75879 0.00000 
0.76172 -0.00000 
0.76465 -0.00000 
0.76758 -0.00000 
0.77051 -0.00000 
0.77344 -0.00000 
0.77637 -0.00000 
0.77930 -0.00000 
0.78223 -0.00000 
0.78516 -0.00000 
0.78809 -0.00000 
0.79102 -0.00000 
0.79395 -0.00000 
0.79688 -0.00000 
0.79980 -0.00000 
0.80273 -0.00000 
0.80566 -0.00000 
0.80859 -0.00000 
0.81152 -0.00000 
0.81445 -0.00000 
0.81738 -0.00000 
0.82031 -0.00000 
0.82324 -0.00000 
0.82617 -0.00000 
0.82910 -0.00000 
0.83203 -0.00000 
0.83496 -0.00000 
0.83789 -0.00000 
0.84082 -0.00000 
0.84375 -0.00000 
0.84668 -0.00000 
0.84961 -0.00000 
0.85254 -0.00000 
0.85547 -0.00000 
0.85840 -0.00000 
0.86133 -0.00000 
0.86426 -0.00000 
0.86719 -0.00000 
0.87012 -0.00000 
0.87305 -0.00000 
0.87598 -0.00000 
0.87891 -0.00000 
0.88184 -0.00000 
0.88477 -0.00000 
0.88770 -0.00000 
0.89062 -0.00000 
0.89355 -0.00000 
0.89648 -0.00000 
0.89941 -0.00000 
0.90234 -0.00000 
0.90527 -0.00000 
0.90820 -0.00000 
0.91113 -0.00000 
0.91406 -0.00000 
0.91699 -0.00000 
0.91992 -0.00000 
0.92285 -0.00000 
0.92578 -0.00000 
0.92871 -0.00000 
0.93164 -0.00000 
0.93457 -0.00000 
0.93750 -0.00000 
0.94043 -0.00000 
0.94336 -0.00000 
0.94629 -0.00000 
0.94922 -0.00000 
0.95215 -0.00000 
0.95508 -0.00000 
0.95801 -0.00000 
0.96094 -0.00000 
0.96387 -0.00000 
0.96680 -0.00000 
0.96973 -0.00000 
0.97266 -0.00000 
0.97559 -0.00000 
0.97852 -0.00000 
0.98145 -0.00000 
0.98438 -0.00000 
0.98730 -0.00000 
0.99023 -0.00000 
0.99316 -0.00000 
0.99609 -0.00000 
0.99902 0.00000 
1.00195 0.00000 
1.00488 0.00000 
1.00781 0.00000 
1.01074 0.00000 
1.01367 0.00000 
1.01660 0.00000 
1.01953 0.00000 
1.02246 0.00000 
1.02539 0.00000 
1.02832 0.00000 
1.03125 0.00000 
1.03418 0.00000 
1.03711 0.00000 
1.04004 0.00000 
1.04297 0.00000 
1.04590 0.00000 
1.04883 0.00000 
1.05176 0.00000 
1.05469 0.00000 
1.05762 0.00000 
1.06055 0.00000 
1.06348 0.00000 
1.06641 0.00000 
1.06934 0.00000 
1.07227 0.00000 
1.07520 0.00000 
1.07812 0.00000 
1.08105 0.00000 
1.08398 0.00000 
1.08691 0.00000 
1.08984 0.00000 
1.09277 0.00000 
1.09570 0.00000 
1.09863 0.00000 
1.10156 0.00000 
1.10449 0.00000 
1.10742 0.00000 
1.11035 0.00000 
1.11328 0.00000 
1.11621 0.00000 
1.11914 0.00000 
1.12207 0.00000 
1.12500 0.00000 
1.12793 0.00000 
1.13086 0.00000 
1.13379 0.00000 
1.13672 0.00000 
1.13965 0.00000 
1.14258 0.00000 
1.14551 0.00000 
1.14844 0.00000 
1.15137 0.00000 
1.15430 0.00000 
1.15723 0.00000 
1.16016 0.00000 
1.16309 0.00000 
1.16602 0.00000 
1.16895 0.00000 
1.17188 0.00000 
1.17480 0.00000 
1.17773 0.00000 
1.18066 0.00000 
1.18359 0.00000 
1.18652 0.00000 
1.18945 0.00000 
1.19238 0.00000 
1.19531 0.00000 
1.19824 0.00000 
1.20117 0.00000 
1.20410 0.00000 
1.20703 0.00000 
1.20996 0.00000 
1.21289 0.00000 
1.21582 0.00000 
1.21875 0.00000 
1.22168 0.00000 
1.22461 -0.00000 
1.22754 0.00000 
1.23047 0.00000 
1.23340 0.00000 
1.23633 0.00000 
1.23926 0.00000 
1.24219 -0.00000 
1.24512 0.00000 
1.24805 0.00000 
1.25098 -0.00000 
1.25391 0.00000 
1.25684 -0.00000 
1.25977 -0.00000 
1.26270 -0.00000 
1.26562 -0.00000 
1.26855 -0.00000 
1.27148 -0.00000 
1.27441 -0.00000 
1.27734 -0.00000 
1.28027 -0.00000 
1.28320 0.00000 
1.28613 0.00000 
1.28906 -0.00000 
1.29199 -0.00000 
1.29492 -0.00000 
1.29785 0.00000 
1.30078 -0.00000 
1.30371 -0.00000 
1.30664 0.00000 
1.30957 0.00000 
1.31250 0.00000 
1.31543 0.00000 
1.31836 0.00000 
1.32129 -0.00000 
1.32422 -0.00000 
1.32715 -0.00000 
1.33008 -0.00000 
1.33301 0.00000 
1.33594 0.00000 
1.33887 -0.00000 
1.34180 0.00000 
1.34473 0.00000 
1.34766 0.00000 
1.35059 -0.00000 
1.35352 0.00000 
1.35645 0.00000 
1.35938 0.00000 
1.36230 0.00000 
1.36523 -0.00000 
1.36816 0.00000 
1.37109 0.00000 
1.37402 0.00000 
1.37695 0.00000 
1.37988 0.00000 
1.38281 0.00000 
1.38574 0.00000 
1.38867 0.00000 
1.39160 0.00000 
1.39453 0.00000 
1.39746 0.00000 
1.40039 0.00000 
1.40332 0.00000 
1.40625 0.00000 
1.40918 0.00000 
1.41211 0.00000 
1.41504 0.00000 
1.41797 0.00000 
1.42090 0.00000 
1.42383 0.00000 
1.42676 0.00000 
1.42969 0.00000 
1.43262 0.00000 
1.43555 0.00000 
1.43848 0.00000 
1.44141 0.00000 
1.44434 0.00000 
1.44727 0.00000 
1.45020 0.00000 
1.45312 0.00000 
1.45605 0.00000 
1.45898 0.00000 
1.46191 0.00000 
1.46484 0.00000 
1.46777 0.00000 
1.47070 0.00000 
1.47363 -0.00000 
1.47656 0.00000 
1.47949 -0.00000 
1.48242 0.00000 
1.48535 0.00000 
1.48828 0.00000 
1.49121 -0.00000 
1.49414 0.00000 
1.49707 0.00000 
1.50000 -0.00000 
1.50293 -0.00000 
1.50586 -0.00000 
1.50879 -0.00000 
1.51172 -0.00000 
1.51465 -0.00000 
1.51758 -0.00000 
1.52051 -0.00000 
1.52344 -0.00000 
1.52637 -0.00000 
1.52930 -0.00000 
1.53223 -0.00000 
1.53516 -0.00000 
1.53809 -0.00000 
1.54102 -0.00000 
1.54395 -0.00000 
1.54688 -0.00000 
1.54980 -0.00000 
1.55273 -0.00000 
1.55566 -0.00000 
1.55859 -0.00000 
1.56152 -0.00000 
1.56445 -0.00000 
1.56738 -0.00000 
1.57031 -0.00000 
1.57324 -0.00000 
1.57617 -0.00000 
1.57910 -0.00000 
1.58203 -0.00000 
1.58496 -0.00000 
1.58789 -0.00000 
1.59082 -0.00000 
1.59375 -0.00000 
1.59668 -0.00000 
1.59961 -0.00000 
1.60254 -0.00000 
1.60547 -0.00000 
1.60840 -0.00000 
1.61133 -0.00000 
1.61426 -0.00000 
1.61719 -0.00000 
1.62012 -0.00000 
1.62305 -0.00000 
1.62598 -0.00000 
1.62891 -0.00000 
1.63184 -0.00000 
1.63477 -0.00000 
1.63770 -0.00000 
1.64062 -0.00000 
1.64355 0.00000 
1.64648 0.00000 
1.64941 0.00000 
1.65234 -0.00000 
1.65527 0.00000 
1.65820 0.00000 
1.66113 -0.00000 
1.66406 -0.00000 
1.66699 0.00000 
1.66992 -0.00000 
1.67285 -0.00000 
1.67578 0.00000 
1.67871 -0.00000 
1.68164 0.00000 
1.68457 0.00000 
1.68750 0.00000 
1.69043 0.00000 
1.69336 0.00000 
1.69629 0.00000 
1.69922 0.00000 
1.70215 0.00000 
1.70508 0.00000 
1.70801 -0.00000 
1.71094 0.00000 
1.71387 -0.00000 
1.71680 0.00000 
1.71973 -0.00000 
1.72266 0.00000 
1.72559 0.00000 
1.72852 0.00000 
1.73145 -0.00000 
1.73438 0.00000 
1.73730 0.00000 
1.74023 -0.00000 
1.74316 0.00000 
1.74609 -0.00000 
1.74902 0.00000 
1.75195 -0.00000 
1.75488 0.00000 
1.75781 -0.00000 
1.76074 -0.00000 
1.76367 -0.00000 
1.76660 -0.00000 
1.76953 -0.00000 
1.77246 -0.00000 
1.77539 -0.00000 
1.77832 -0.00000 
1.78125 -0.00000 
1.78418 -0.00000 
1.78711 -0.00000 
1.79004 -0.00000 
1.79297 -0.00000 
1.79590 -0.00000 
1.79883 -0.00000 
1.80176 -0.00000 
1.80469 -0.00000 
1.80762 -0.00000 
1.81055 -0.00000 
1.81348 -0.00000 
1.81641 -0.00000 
1.81934 -0.00000 
1.82227 -0.00000 
1.82520 -0.00000 
1.82812 -0.00000 
1.83105 -0.00000 
1.83398 -0.00000 
1.83691 -0.00000 
1.83984 -0.00000 
1.84277 -0.00000 
1.84570 -0.00000 
1.84863 -0.00000 
1.85156 -0.00000 
1.85449 -0.00000 
1.85742 -0.00000 
1.86035 -0.00000 
1.86328 -0.00000 
1.86621 -0.00000 
1.86914 -0.00000 
1.87207 -0.00000 
1.87500 -0.00000 
1.87793 -0.00000 
1.88086 -0.00000 
1.88379 -0.00000 
1.88672 -0.00000 
1.88965 -0.00000 
1.89258 -0.00000 
1.89551 -0.00000 
1.89844 -0.00000 
1.90137 -0.00000 
1.90430 -0.00000 
1.90723 -0.00000 
1.91016 -0.00000 
1.91309 -0.00000 
1.91602 -0.00000 
1.91895 -0.00000 
1.92188 -0.00000 
1.92480 -0.00000 
1.92773 -0.00000 
1.93066 -0.00000 
1.93359 -0.00000 
1.93652 -0.00000 
1.93945 -0.00000 
1.94238 -0.00000 
1.94531 -0.00000 
1.94824 -0.00000 
1.95117 -0.00000 
1.95410 -0.00000 
1.95703 -0.00000 
1.95996 -0.00000 
1.96289 -0.00000 
1.96582 -0.00000 
1.96875 -0.00000 
1.97168 -0.00000 
1.97461 -0.00000 
1.97754 -0.00000 
1.98047 -0.00000 
1.98340 -0.00000 
1.98633 -0.00000 
1.98926 -0.00000 
1.99219 0.00000 
1.99512 -0.00000 
1.99805 -0.00000 
2.00098 -0.00000 
2.00391 -0.00000 
2.00684 0.00000 
2.00977 0.00000 
2.01270 0.00000 
2.01562 0.00000 
2.01855 0.00000 
2.02148 0.00000 
2.02441 0.00000 
2.02734 0.00000 
2.03027 0.00000 
2.03320 0.00000 
2.03613 0.00000 
2.03906 0.00000 
2.04199 0.00000 
2.04492 0.00000 
2.04785 0.00000 
2.05078 0.00000 
2.05371 0.00000 
2.05664 0.00000 
2.05957 0.00000 
2.06250 0.00000 
2.06543 0.00000 
2.06836 0.00000 
2.07129 0.00000 
2.07422 0.00000 
2.07715 0.00000 
2.08008 0.00000 
2.08301 0.00000 
2.08594 0.00000 
2.08887 0.00000 
2.09180 0.00000 
2.09473 0.00000 
2.09766 0.00000 
2.10059 0.00000 
2.10352 0.00000 
2.10645 0.00000 
2.10938 0.00000 
2.11230 0.00000 
2.11523 0.00000 
2.11816 0.00000 
2.12109 0.00000 
2.12402 0.00000 
2.12695 0.00000 
2.12988 0.00000 
2.13281 0.00000 
2.13574 0.00000 
2.13867 0.00000 
2.14160 0.00000 
2.14453 0.00000 
2.14746 0.00000 
2.15039 0.00000 
2.15332 0.00000 
2.15625 0.00000 
2.15918 0.00000 
2.16211 0.00000 
2.16504 0.00000 
2.16797 0.00000 
2.17090 0.00000 
2.17383 0.00000 
2.17676 0.00000 
2.17969 0.00000 
2.18262 0.00000 
2.18555 0.00000 
2.18848 0.00000 
2.19141 0.00000 
2.19434 0.00000 
2.19727 0.00000 
2.20020 0.00000 
2.20312 0.00000 
2.20605 0.00000 
2.20898 0.00000 
2.21191 0.00000 
2.21484 0.00000 
2.21777 0.00000 
2.22070 0.00000 
2.22363 0.00000 
2.22656 0.00000 
2.22949 0.00000 
2.23242 0.00000 
2.23535 0.00000 
2.23828 0.00000 
2.24121 0.00000 
2.24414 0.00000 
2.24707 0.00000 
2.25000 -0.00000 
2.25293 -0.00000 
2.25586 -0.00000 
2.25879 -0.00000 
2.26172 -0.00000 
2.26465 0.00000 
2.26758 0.00000 
2.27051 -0.00000 
2.27344 -0.00000 
2.27637 0.00000 
2.27930 0.00000 
2.28223 -0.00000 
2.28516 -0.00000 
2.28809 0.00000 
2.29102 0.00000 
2.29395 0.00000 
2.29688 -0.00000 
2.29980 -0.00000 
2.30273 -0.00000 
2.30566 -0.00000 
2.30859 -0.00000 
2.31152 0.00000 
2.31445 -0.00000 
2.31738 -0.00000 
2.32031 -0.00000 
2.32324 -0.00000 
2.32617 -0.00000 
2.32910 0.00000 
2.33203 0.00000 
2.33496 -0.00000 
2.33789 -0.00000 
2.34082 -0.00000 
2.34375 -0.00000 
2.34668 0.00000 
2.34961 0.00000 
2.35254 0.00000 
2.35547 0.00000 
2.35840 -0.00000 
2.36133 0.00000 
2.36426 -0.00000 
2.36719 0.00000 
2.37012 0.00000 
2.37305 0.00000 
2.37598 0.00000 
2.37891 0.00000 
2.38184 0.00000 
2.38477 0.00000 
2.38770 0.00000 
2.39062 0.00000 
2.39355 0.00000 
2.39648 0.00000 
2.39941 0.00000 
2.40234 0.00000 
2.40527 0.00000 
2.40820 0.00000 
2.41113 0.00000 
2.41406 0.00000 
2.41699 0.00000 
2.41992 0.00000 
2.42285 0.00000 
2.42578 0.00000 
2.42871 0.00000 
2.43164 0.00000 
2.43457 0.00000 
2.43750 0.00000 
2.44043 0.00000 
2.44336 0.00000 
2.44629 0.00000 
2.44922 0.00000 
2.45215 0.00000 
2.45508 0.00000 
2.45801 0.00000 
2.46094 0.00000 
2.46387 0.00000 
2.46680 -0.00000 
2.46973 0.00000 
2.47266 0.00000 
2.47559 -0.00000 
2.47852 0.00000 
2.48145 0.00000 
2.48438 0.00000 
2.48730 0.00000 
2.49023 -0.00000 
2.49316 0.00000 
2.49609 0.00000 
2.49902 -0.00000 
2.50195 -0.00000 
2.50488 0.00000 
2.50781 -0.00000 
2.51074 -0.00000 
2.51367 -0.00000 
2.51660 -0.00000 
2.51953 -0.00000 
2.52246 -0.00000 
2.52539 -0.00000 
2.52832 0.00000 
2.53125 -0.00000 
2.53418 0.00000 
2.53711 -0.00000 
2.54004 -0.00000 
2.54297 -0.00000 
2.54590 -0.00000 
2.54883 -0.00000 
2.55176 -0.00000 
2.55469 -0.00000 
2.55762 -0.00000 
2.56055 -0.00000 
2.56348 -0.00000 
2.56641 -0.00000 
2.56934 -0.00000 
2.57227 -0.00000 
2.57520 -0.00000 
2.57812 -0.00000 
2.58105 -0.00000 
2.58398 -0.00000 
2.58691 -0.00000 
2.58984 -0.00000 
2.59277 -0.00000 
2.59570 -0.00000 
2.59863 -0.00000 
2.60156 -0.00000 
2.60449 -0.00000 
2.60742 -0.00000 
2.61035 -0.00000 
2.61328 -0.00000 
2.61621 -0.00000 
2.61914 -0.00000 
2.62207 -0.00000 
2.62500 -0.00000 
2.62793 -0.00000 
2.63086 -0.00000 
2.63379 -0.00000 
2.63672 -0.00000 
2.63965 -0.00000 
2.64258 0.00000 
2.64551 -0.00000 
2.64844 -0.00000 
2.65137 -0.00000 
2.65430 -0.00000 
2.65723 -0.00000 
2.66016 -0.00000 
2.66309 -0.00000 
2.66602 0.00000 
2.66895 -0.00000 
2.67188 0.00000 
2.67480 0.00000 
2.67773 0.00000 
2.68066 0.00000 
2.68359 0.00000 
2.68652 -0.00000 
2.68945 0.00000 
2.69238 0.00000 
2.69531 0.00000 
2.69824 0.00000 
2.70117 0.00000 
2.70410 0.00000 
2.70703 0.00000 
2.70996 0.00000 
2.71289 0.00000 
2.71582 0.00000 
2.71875 0.00000 
2.72168 0.00000 
2.72461 -0.00000 
2.72754 -0.00000 
2.73047 0.00000 
2.73340 -0.00000 
2.73633 -0.00000 
2.73926 -0.00000 
2.74219 -0.00000 
2.74512 -0.00000 
2.74805 0.00000 
2.75098 0.00000 
2.75391 -0.00000 
2.75684 -0.00000 
2.75977 0.00000 
2.76270 -0.00000 
2.76562 0.00000 
2.76855 -0.00000 
2.77148 -0.00000 
2.77441 -0.00000 
2.77734 -0.00000 
2.78027 -0.00000 
2.78320 -0.00000 
2.78613 -0.00000 
2.78906 -0.00000 
2.79199 -0.00000 
2.79492 -0.00000 
2.79785 -0.00000 
2.80078 -0.00000 
2.80371 -0.00000 
2.80664 -0.00000 
2.80957 -0.00000 
2.81250 -0.00000 
2.81543 -0.00000 
2.81836 -0.00000 
2.82129 -0.00000 
2.82422 -0.00000 
2.82715 -0.00000 
2.83008 -0.00000 
2.83301 -0.00000 
2.83594 -0.00000 
2.83887 -0.00000 
2.84180 -0.00000 
2.84473 -0.00000 
2.84766 -0.00000 
2.85059 -0.00000 
2.85352 -0.00000 
2.85645 -0.00000 
2.85938 -0.00000 
2.86230 -0.00000 
2.86523 -0.00000 
2.86816 -0.00000 
2.87109 -0.00000 
2.87402 -0.00000 
2.87695 -0.00000 
2.87988 -0.00000 
2.88281 -0.00000 
2.88574 -0.00000 
2.88867 -0.00000 
2.89160 -0.00000 
2.89453 -0.00000 
2.89746 -0.00000 
2.90039 -0.00000 
2.90332 -0.00000 
2.90625 -0.00000 
2.90918 -0.00000 
2.91211 -0.00000 
2.91504 -0.00000 
2.91797 -0.00000 
2.92090 -0.00000 
2.92383 -0.00000 
2.92676 -0.00000 
2.92969 -0.00000 
2.93262 -0.00000 
2.93555 -0.00000 
2.93848 -0.00000 
2.94141 -0.00000 
2.94434 -0.00000 
2.94727 -0.00000 
2.95020 -0.00000 
2.95312 -0.00000 
2.95605 -0.00000 
2.95898 -0.00000 
2.96191 -0.00000 
2.96484 -0.00000 
2.96777 -0.00000 
2.97070 -0.00000 
2.97363 -0.00000 
2.97656 -0.00000 
2.97949 -0.00000 
2.98242 -0.00000 
2.98535 -0.00000 
2.98828 -0.00000 
2.99121 -0.00000 
2.99414 0.00000 
2.99707 -0.00000 
